20231205_173355.jpg,B,2060.3047,1542.2288,-2092.4014,2117.5906,1438.8975,-2000.3182,2149.3245,1442.12,-2001.0312,2179.781,1444.5244,-2001.5693,1990.4459,1427.7598,-2004.0425,1941.9274,1427.2222,-2004.2251,1898.6019,1430.0565,-2004.9572,2213.7278,1485.4387,-1253.071,1841.8242,1483.1597,-1269.0162,2117.211,1658.1228,-1795.6207,1962.9462,1657.2875,-1800.3121,2483.5393,2174.1846,-724.1329,1582.5754,2043.7783,-636.5079,2526.5361,3005.491,-88.6233,1424.3359,2665.925,-25.625893,2411.6992,3776.0574,-362.19626,907.4021,2762.5188,-390.08295,2482.201,4010.4216,-487.1183,696.16486,2839.3499,-442.21286,2344.8955,4019.9692,-675.33234,689.1447,2764.6714,-781.5666,2304.6494,3926.1853,-434.89178,767.8999,2740.1775,-538.8768,2224.407,3512.874,39.93082,1686.7965,3470.9763,-37.56474,2172.1038,4418.35,652.8693,1727.0618,4379.0186,782.2353,2166.2563,5169.1665,2504.4133,1691.1569,5183.0054,2440.1025,2168.9763,5281.6997,2652.1523,1681.9526,5308.7446,2580.1665,2100.2632,5467.2104,1814.6727,1691.6598,5458.6577,1581.4404
20231205_173359.jpg,B,2114.5205,1529.4991,-1743.9149,2158.654,1416.2499,-1666.103,2187.6567,1417.6647,-1666.5988,2219.8228,1420.0698,-1667.135,2035.0249,1411.2283,-1674.4987,1986.4991,1411.7466,-1674.9352,1940.3241,1417.725,-1675.7982,2244.5432,1467.6143,-1034.6023,1864.8683,1482.0275,-1075.7003,2166.0754,1640.9045,-1491.8695,2017.2563,1640.9359,-1504.3077,2531.9727,2174.4495,-762.03735,1603.3574,2063.431,-562.62384,2579.6108,3030.5557,-280.40363,1458.7476,2691.315,-250.80817,2493.415,3859.4353,-313.80264,937.6696,2776.5166,-610.2306,2573.7395,4106.6436,-386.89786,726.5559,2858.9248,-626.2471,2435.4036,4095.1797,-529.5087,717.8501,2770.6335,-888.676,2389.2712,3992.326,-361.687,803.6358,2747.8684,-730.2673,2307.8066,3519.4668,-42.56632,1760.3215,3506.1172,43.742462,2280.997,4426.914,417.62183,1840.775,4408.67,861.3645,2308.1133,5187.0527,2003.4609,1821.2306,5213.783,2309.5967,2331.2014,5288.0835,2131.485,1816.6703,5340.935,2442.504,2212.9192,5509.8213,1444.1427,1788.0026,5484.992,1628.3556
20231205_173404.jpg,B,1994.3428,1534.4392,-1573.5409,2077.8477,1434.0126,-1529.1719,2117.2234,1439.4113,-1529.7878,2152.6975,1442.7623,-1530.2649,1939.4043,1420.37,-1486.5016,1896.1068,1418.8593,-1486.3569,1863.4337,1419.8776,-1487.065,2214.5273,1481.6865,-1037.804,1836.5282,1472.2311,-844.6319,2072.8533,1649.3827,-1372.8495,1909.3505,1644.0973,-1317.426,2510.7979,2167.627,-901.4985,1610.9187,2045.8744,-239.3236,2541.8474,3037.4795,-527.0773,1434.2869,2691.9343,660.1396,2450.294,3820.355,-558.5918,893.6749,2788.4375,904.0243,2517.9448,4043.6235,-638.4954,687.31775,2874.2205,979.0791,2379.6033,4062.1995,-790.1011,673.0251,2796.7349,701.8062,2337.6365,3976.494,-608.212,759.593,2772.3384,789.87854,2268.3198,3528.0974,-144.30891,1759.4604,3473.972,145.95764,2207.1956,4379.9497,205.84535,1795.5635,4363.8022,759.6829,2231.1104,5118.602,1639.3933,1772.2987,5171.814,1948.5133,2257.0356,5206.9053,1759.0713,1776.6361,5290.5337,2055.8657,2124.3184,5440.968,1144.5516,1717.5142,5443.5293,1307.6261
20231205_173408.jpg,B,1939.166,1524.9563,-1494.8446,2015.2802,1416.9329,-1450.2118,2056.5144,1421.5099,-1450.7867,2088.6196,1427.6715,-1451.156,1879.8126,1412.649,-1414.3832,1836.7163,1414.2894,-1414.2336,1810.8805,1417.6833,-1415.0269,2148.3435,1477.303,-984.6603,1780.9685,1476.9442,-823.8593,2024.1278,1636.7144,-1307.0554,1858.0919,1631.8374,-1260.5004,2460.0066,2155.8096,-831.8189,1580.1866,2053.8103,-278.00726,2512.8955,3007.0166,-445.23257,1441.6748,2663.3423,678.4145,2448.891,3779.9055,-469.94193,935.64703,2761.3818,1062.5638,2510.2449,3985.4734,-542.78406,737.6402,2840.1428,1162.9972,2379.0525,4003.337,-692.2924,724.5064,2761.2175,888.6669,2341.803,3917.5955,-519.1673,799.8311,2735.3235,956.0476,2269.3708,3469.599,-99.494064,1764.9434,3435.8784,101.11886,2215.8057,4338.5737,198.33856,1803.7152,4337.9814,661.41345,2226.5374,5063.847,1599.2693,1758.6858,5128.3677,1801.4081,2250.5896,5151.837,1709.564,1758.7231,5241.483,1900.6498,2129.926,5375.6343,1089.5363,1711.01,5405.262,1144.4277
20231205_173412.jpg,B,2199.8232,1558.4495,-1561.2288,2236.8413,1456.9243,-1482.5928,2266.9583,1458.6217,-1483.1322,2294.762,1461.0608,-1483.7251,2130.7612,1450.2357,-1504.9579,2081.1323,1449.2963,-1505.081,2040.1926,1451.6755,-1506.0884,2294.5862,1496.3086,-829.5205,1941.801,1499.3896,-926.8049,2232.49,1673.7812,-1299.9799,2112.9263,1675.6172,-1328.1372,2601.3591,2163.735,-559.6739,1664.721,2090.2559,-489.01562,2686.5088,2949.9663,-179.38744,1484.3749,2712.447,-386.19955,2622.5317,3768.7048,-444.46652,959.2413,2806.2585,-1052.5524,2633.6184,4000.018,-558.63544,754.0068,2879.929,-1128.89,2491.1543,4038.1855,-705.9187,737.14166,2804.3384,-1424.591,2453.176,3933.8765,-500.99908,820.40045,2782.4636,-1192.505,2410.1387,3549.6565,-17.544266,1851.3053,3547.9175,18.708775,2379.7595,4443.225,236.82367,1896.699,4461.581,628.6582,2406.7725,5242.564,1656.151,1894.5057,5302.06,1885.3457,2420.6035,5340.3066,1763.9535,1891.4996,5426.0625,1995.949,2338.814,5570.887,1036.0084,1899.4349,5574.394,1137.9418
20231205_173416.jpg,B,2067.55,1587.9907,-1442.565,2114.8757,1480.9557,-1368.3253,2147.53,1484.1592,-1368.8135,2179.2246,1488.922,-1369.317,2005.2584,1471.8031,-1386.7394,1961.3496,1470.2988,-1386.8856,1922.5038,1471.2898,-1387.8851,2198.6863,1525.5406,-753.63007,1843.3074,1519.9271,-835.657,2105.898,1703.2642,-1193.2772,1975.3557,1701.0048,-1217.838,2468.313,2207.902,-421.59546,1583.322,2079.6357,-450.80374,2513.0005,3044.2913,65.56319,1415.9741,2727.9243,-59.26745,2418.0618,3832.7625,8.932854,887.74335,2811.9507,-196.47556,2505.2422,4039.6746,-49.29954,674.3007,2887.8843,-203.08777,2367.8079,4055.7837,-193.15454,659.7125,2813.723,-480.88974,2320.3633,3964.453,-45.708424,738.50946,2791.7793,-317.50558,2247.069,3545.4365,41.239864,1716.7603,3503.196,-40.135536,2235.602,4412.0195,384.26138,1779.2881,4411.6963,558.34595,2273.1917,5159.2446,1815.8851,1727.7544,5205.167,1750.8239,2292.1357,5253.6826,1928.8297,1718.965,5325.4795,1857.9235,2194.9841,5467.2246,1281.3447,1695.0137,5465.027,1064.7992
20231205_173420.jpg,B,1964.3358,1578.4172,-1481.1984,2038.5167,1477.5933,-1416.5275,2073.424,1478.9989,-1416.7911,2111.127,1483.4973,-1417.3445,1905.8242,1475.8802,-1409.5708,1862.9203,1476.0691,-1409.6432,1821.3126,1479.8723,-1410.525,2157.2583,1525.1162,-866.5167,1780.1886,1528.6116,-831.33734,2033.2635,1695.3065,-1261.7634,1882.8623,1699.7598,-1252.3833,2450.791,2201.4216,-613.63983,1550.0898,2096.3276,-369.40915,2523.7588,3001.0312,-173.37444,1375.3293,2698.3142,296.89667,2437.264,3758.4902,-207.57863,865.05273,2818.2107,361.3245,2524.9392,4025.2778,-268.2751,666.1789,2903.1423,388.66867,2377.2668,4039.567,-414.36038,655.5756,2825.13,121.722626,2333.6047,3930.9468,-259.71942,737.22864,2803.3318,250.56853,2257.3066,3549.0864,-53.889435,1707.224,3526.531,55.25538,2223.2366,4412.6064,327.26355,1749.1785,4414.1787,706.2662,2239.6875,5193.576,1724.1726,1726.7505,5240.3027,1939.033,2255.6997,5297.0054,1832.1016,1726.1401,5369.168,2046.755,2155.2048,5513.612,1128.4426,1713.4728,5510.4844,1232.267
20231205_173424.jpg,B,1954.7864,1541.2653,-1611.5841,2033.3613,1436.4865,-1555.2338,2071.519,1438.5653,-1555.8724,2107.8267,1444.783,-1556.2405,1895.3105,1434.9166,-1525.826,1851.915,1437.0981,-1525.6405,1808.9176,1441.409,-1526.6195,2162.5105,1489.3043,-993.6607,1775.8909,1488.674,-853.32074,2033.7738,1661.8042,-1388.2137,1876.0516,1668.6509,-1347.7391,2477.655,2199.8936,-823.28265,1555.9149,2071.0818,-331.8302,2542.1116,3075.218,-584.5444,1416.2122,2717.1863,423.8441,2417.9988,3888.3958,-894.6522,826.8525,2800.607,397.5779,2483.4097,4149.717,-1033.5627,626.29474,2873.8638,406.6588,2316.5806,4146.8564,-1203.8126,597.8071,2816.6943,85.0548,2277.6035,4029.9268,-963.92474,687.66473,2801.2385,260.81982,2246.113,3630.845,-123.667046,1708.2632,3592.3071,125.35392,2179.4517,4520.978,195.6384,1735.4597,4491.464,728.6894,2200.6067,5318.081,1510.141,1720.2377,5328.237,1887.4474,2220.4717,5420.3135,1609.9918,1719.3911,5450.9727,1988.4391,2120.1592,5631.8623,889.6393,1704.0616,5594.341,1154.0797
20231205_173428.jpg,B,1968.1318,1510.0887,-1549.7799,2028.5544,1406.4779,-1477.3558,2062.0662,1409.6493,-1477.9683,2098.4138,1414.5798,-1478.6923,1904.5137,1399.0939,-1475.779,1861.4197,1399.1593,-1475.9153,1821.8508,1400.6406,-1476.814,2147.0518,1469.2712,-905.6858,1770.4839,1459.4647,-903.55505,2030.8717,1627.5553,-1319.3746,1879.8037,1618.6475,-1319.3689,2434.8,2140.0054,-648.2503,1521.253,2033.5905,-402.56015,2469.559,2998.575,-107.9112,1394.8613,2686.8838,247.98705,2400.9211,3810.5122,23.796553,842.1454,2786.9739,447.07797,2481.6672,4020.36,-8.584862,668.1657,2867.3013,505.6163,2374.2488,4060.2666,-145.23251,632.4287,2799.5027,245.84123,2303.296,3918.5857,-21.541035,709.4491,2776.9426,339.31354,2232.7744,3446.0728,-33.725933,1690.7098,3425.904,35.22974,2188.0972,4330.3203,287.6244,1757.2972,4178.1147,751.7431,2219.1626,5047.1997,1875.6954,1747.4685,5100.7075,2179.7295,2240.3403,5142.2676,2005.0157,1750.5847,5220.38,2307.853,2135.142,5365.681,1352.3164,1701.9988,5381.2803,1506.3512
20231205_173431.jpg,B,1949.1298,1573.9111,-1841.9547,2020.7789,1467.5851,-1771.5441,2058.148,1470.0175,-1772.0587,2096.3582,1475.0535,-1772.5441,1889.6233,1462.1,-1768.2615,1848.4384,1461.0043,-1768.2256,1809.1511,1463.2151,-1769.0013,2147.82,1513.1771,-1144.2593,1770.2589,1505.1918,-1128.0641,2020.3567,1689.2621,-1589.1505,1870.2574,1695.966,-1584.4612,2439.1301,2158.6685,-759.9059,1549.4999,2070.4932,-566.50305,2521.43,2968.0737,-177.11751,1421.8411,2709.9734,189.38115,2437.1013,3738.4688,-248.97537,871.92035,2808.6304,251.79521,2502.7678,3979.064,-314.25485,678.1843,2887.9639,276.18747,2379.1958,3989.894,-485.43692,649.4266,2801.9062,-15.849156,2341.19,3877.0173,-310.46237,723.51245,2775.42,130.93398,2245.0112,3492.6553,-14.721735,1713.7142,3460.979,16.99667,2205.6174,4337.17,404.74536,1779.8508,4209.877,686.7811,2217.1113,5086.8174,1861.2653,1751.5194,5125.8296,2000.8481,2234.0735,5184.475,1976.9042,1750.3151,5245.7603,2116.2654,2133.815,5400.1943,1268.2062,1736.7484,5401.678,1266.0778
