20231205_174451.jpg,B,1712.7982,2369.875,-391.5297,1759.6422,2342.9285,-333.2543,1759.2955,2333.3264,-333.77875,1758.8605,2321.4788,-334.3819,1759.6624,2342.4487,-522.2638,1759.4304,2334.1133,-522.0496,1758.9904,2324.4387,-521.8285,1730.7098,2237.4912,-13.507716,1727.6875,2243.5076,-865.8778,1655.5226,2352.8274,-243.02005,1651.7924,2355.9653,-490.48416,1556.3884,2250.7415,377.63846,1483.2283,2241.5645,-1194.6908,2008.7872,2492.1409,296.82404,1875.2117,2469.2861,-1686.9662,2577.3857,2577.3027,-286.60828,2460.2014,2580.208,-1622.886,2675.5352,2608.3513,-349.36578,2544.1401,2689.7566,-1840.8759,2710.9814,2618.4934,-559.27545,2559.9646,2643.9429,-1683.8606,2667.9224,2608.9858,-396.04608,2515.193,2631.9648,-1569.8457,994.3037,2680.0283,566.75995,1006.468,2689.0156,-567.06146,1234.9424,3100.0857,766.673,1892.3442,2599.6084,-248.90672,984.2252,3403.9067,1243.9136,2326.7788,2894.9287,277.44257,907.2616,3396.321,1297.9199,2336.2363,2964.9138,334.52374,1031.8462,3582.4915,1158.8895,2602.3523,2822.9932,305.2955
20231205_174456.jpg,B,1831.8168,2366.9932,-1783.6693,1849.1447,2318.035,-1773.751,1845.2875,2313.3804,-1773.7722,1872.3458,2330.687,-1774.3674,1832.526,2317.7817,-1878.6233,1820.2203,2308.594,-1879.1415,1808.1866,2299.7908,-1879.276,1802.0569,2236.2732,-1453.1971,1734.1163,2235.974,-1930.6459,1795.6206,2367.8726,-1627.4064,1768.099,2350.3735,-1768.4282,1754.6912,2288.8877,-1011.2641,1495.6426,2188.7173,-1612.044,2108.7861,2456.3044,-819.69714,1538.7208,2201.6787,-1052.2435,2469.8157,2555.6606,-886.22064,1645.7518,2147.2188,140.08287,2572.1404,2568.5276,-923.8026,1690.4325,2177.8494,263.4129,2544.4983,2569.7854,-1029.522,1685.132,2168.1863,188.56973,2498.9233,2565.5916,-940.0066,1711.215,2167.5884,147.31558,1386.618,2498.8218,239.11104,1269.9004,2481.999,-238.50674,1944.602,2563.018,-53.971336,1941.3235,2554.4211,-484.58566,2543.1458,2585.0273,165.56085,2454.14,2613.4712,-118.75707,2523.592,2703.5054,179.90154,2503.7104,2634.351,-88.17673,2702.7856,2558.4746,-274.64014,2647.0256,2515.3223,-522.3419
20231205_174511.jpg,B,1776.9904,2289.0525,-756.50885,1817.7137,2258.6003,-703.7701,1815.4608,2248.7114,-704.30023,1813.2206,2237.3018,-704.9016,1815.9015,2260.7659,-862.1703,1813.8508,2253.5967,-862.20734,1807.3575,2241.7136,-862.07196,1769.2784,2168.016,-379.75345,1758.5961,2170.5532,-1103.697,1714.364,2278.9287,-607.5201,1706.6678,2277.994,-818.3602,1676.5581,2197.3804,-104.14446,1486.7717,2158.3542,-1243.3209,2109.935,2418.9949,-296.9744,1712.4824,2347.9487,-1959.4529,2614.8643,2519.0842,-859.3281,2052.8909,2419.0417,-2466.8274,2689.8633,2549.985,-945.264,2119.3296,2447.8284,-2708.178,2746.6455,2566.0928,-1136.7051,2139.7153,2419.6494,-2631.142,2633.9282,2590.8813,-958.1279,2123.061,2417.208,-2455.9028,1118.6354,2559.6418,413.6721,1109.1836,2508.11,-413.85324,1086.0905,3009.5205,756.97015,1807.553,2492.217,-889.41425,928.6897,3093.5525,1518.6854,2583.2349,2527.673,-836.4993,910.044,3067.687,1593.4266,2641.0356,2567.3596,-845.209,899.1664,3147.6523,1263.6722,2757.3604,2432.4675,-1367.9308
20231205_174534.jpg,B,1714.6312,2430.563,-1301.5298,1767.052,2409.5664,-1320.8639,1766.7494,2399.478,-1321.2675,1765.4982,2386.8643,-1322.2056,1763.4235,2410.899,-1487.2274,1761.3538,2403.162,-1487.2806,1756.6305,2390.6833,-1487.1122,1715.677,2292.9229,-1159.8436,1712.8905,2308.384,-1910.8439,1653.6407,2400.0552,-1195.6652,1646.5598,2403.4866,-1414.3618,1576.5957,2273.1453,-815.8042,1437.9738,2294.9402,-2043.9733,2052.2046,2498.0266,-834.4125,1852.5596,2571.839,-2424.628,2564.3645,2638.4973,-1310.4102,2318.4792,2696.096,-2382.2744,2687.9255,2686.1494,-1447.5614,2490.7568,2708.3584,-2656.6213,2690.2344,2694.3088,-1628.0894,2435.159,2697.6125,-2595.1116,2638.1094,2683.591,-1414.9589,2400.0188,2681.4285,-2380.598,983.929,2653.4617,448.7517,893.86456,2699.8828,-448.29044,1245.584,2832.404,750.82043,1305.9974,2903.7068,-83.72064,1579.5629,2833.7815,1438.8022,1717.965,2843.364,517.6253,1617.4166,2863.7864,1499.0464,1767.2885,2843.0603,557.23474,1709.5227,2747.8638,1148.9951,1863.2334,2767.9412,212.28163
20231205_174628.jpg,B,1690.1866,2284.9778,-1533.2622,1733.6072,2261.1292,-1622.188,1732.2115,2260.9082,-1622.1919,1730.2891,2260.6738,-1623.0369,1739.6425,2260.8345,-1558.0415,1742.2583,2260.322,-1558.183,1743.7515,2259.2485,-1558.0515,1710.1449,2257.8435,-1705.873,1714.8767,2240.164,-1403.4862,1621.2501,2244.3853,-1525.69,1623.3712,2242.3364,-1440.4661,1598.0408,2346.0017,-1606.7495,1527.2905,2283.0881,-1015.8782,2031.1782,2463.7927,-1922.7695,1693.4152,2407.6223,-788.95886,2553.4412,2632.1694,-2348.4734,1970.1912,2461.1738,-561.5796,2663.5022,2682.7402,-2521.8955,2023.1022,2492.175,-543.33655,2677.6184,2686.7336,-2595.136,2015.2472,2473.673,-591.9392,2626.2063,2665.704,-2400.2703,1998.1157,2469.5063,-580.2237,1004.31116,2543.861,-320.04947,1003.8851,2488.253,320.45047,993.84564,2721.5645,-469.09152,771.2603,2707.797,804.95764,1653.3724,2513.558,-161.67996,738.4049,2733.5535,1180.9906,1721.5203,2462.6536,-118.02978,744.4721,2720.479,1216.1316,1882.2039,2498.15,-124.91987,668.8837,2782.8079,1086.5742
20231205_174714.jpg,B,1400.5684,2094.4753,716.19366,1373.408,2085.2166,613.59296,1368.8721,2088.9006,613.5569,1364.4424,2092.8105,613.36084,1386.1871,2071.5793,656.4752,1390.8276,2065.8264,656.58374,1395.6671,2059.7502,656.46704,1368.2795,2102.2808,282.61322,1415.2465,2054.4136,470.77814,1412.5988,2111.6128,618.75323,1424.4952,2099.3728,671.6341,1402.9425,2230.6265,-24.195595,1588.1284,2016.6508,518.3639,1449.8383,2337.0012,8.871531,1660.3262,2071.7712,511.9794,1455.5533,2271.6436,174.74014,1546.4746,2144.558,395.4367,1461.2144,2232.6006,136.9085,1510.6444,2159.3027,390.89758,1463.39,2224.4382,142.46378,1489.8561,2177.6653,356.3975,1465.4875,2225.1343,180.78418,1510.8986,2172.431,377.94113,1839.7314,2478.691,-261.52856,1918.6973,2350.823,260.58426,2242.9077,2705.7764,-402.0727,2263.2263,2608.5723,227.01617,2711.8093,2813.2388,-567.37854,2662.2156,2765.3574,144.0983,2779.7651,2774.8289,-583.5665,2730.4814,2764.111,125.51759,2746.8074,2863.666,-771.1125,2715.9272,2864.3508,-55.36159
IMG_3298.jpeg,B,2311.6985,4461.0913,-1959.0885,2387.7075,4391.9873,-2016.6255,2397.4258,4377.161,-2017.1576,2407.3872,4362.1,-2018.2893,2349.4788,4398.6133,-2196.066,2334.763,4390.449,-2196.5374,2320.404,4382.886,-2196.7473,2369.6252,4232.3726,-1879.609,2238.9011,4259.583,-2695.6855,2240.265,4422.392,-1827.9692,2205.5417,4427.6973,-2065.2188,2180.885,3979.9214,-1252.0997,1811.065,4422.12,-2516.8064,2087.8726,4352.173,-859.0097,1741.5098,4959.295,-2336.644,1943.8939,4765.194,-1302.252,2000.6638,5291.5537,-1779.908,1969.888,4804.429,-1384.794,2059.442,5376.8735,-1993.2346,1935.1355,4820.5527,-1643.0785,2158.5269,5312.87,-1944.0145,1897.654,4821.802,-1406.7926,2127.0488,5277.73,-1757.3256,1138.9066,4483.3003,436.53387,1003.03546,4581.6855,-436.0782,1076.5972,4903.2783,1487.4727,1790.8507,4800.701,688.71576,1073.5886,4934.753,2918.7202,2874.8252,4902.6763,1462.8405,1072.2538,4937.5635,3076.7207,2966.3855,5004.0747,1546.0189,1102.3716,4897.2817,2957.9353,3341.652,4721.493,1415.4337
IMG_3300.jpeg,B,1624.5035,3193.4434,-1297.3257,1668.7555,3165.1611,-1346.1417,1672.1436,3155.8245,-1346.4806,1674.709,3146.5889,-1347.4417,1652.9606,3178.015,-1518.2267,1646.3055,3177.5605,-1518.4343,1639.8308,3176.6016,-1517.9951,1614.7883,3050.324,-1245.9022,1581.2135,3089.8862,-2040.9657,1547.7666,3159.896,-1204.4163,1530.1136,3168.7764,-1435.9352,1494.7583,2890.2417,-953.554,1224.3376,3099.2422,-2080.48,1930.741,3188.7305,-855.6659,1726.6892,3419.05,-2476.6685,2530.6646,3427.819,-1260.4489,2460.5327,3512.8198,-2406.9316,2643.7874,3521.6926,-1339.7383,2623.0737,3588.1587,-2699.8494,2680.7153,3551.7156,-1566.5444,2672.7476,3580.7573,-2564.9285,2637.5254,3524.3037,-1366.4543,2629.289,3552.6243,-2378.5469,746.2499,3304.4165,457.22293,590.7434,3410.85,-455.85272,1314.472,3390.4563,1012.38513,1275.3583,3520.6775,-542.0961,1857.0375,3362.865,1737.7954,1980.77,3406.952,-275.6464,1936.9784,3412.272,1809.4733,2084.0542,3443.5305,-262.46567,2019.2035,3182.6067,1582.0157,2172.1406,3159.2683,-582.4966
IMG_3320.jpeg,B,1587.5325,3148.0022,-943.722,1629.7358,3108.0332,-966.62634,1633.8713,3098.509,-966.7975,1635.2438,3089.8162,-966.88214,1614.7886,3118.9482,-1126.7107,1607.624,3118.6167,-1126.6854,1599.2555,3118.2559,-1125.96,1568.4877,3007.5632,-814.86145,1535.5898,3043.5183,-1550.4813,1519.4663,3130.025,-844.53894,1501.8425,3142.352,-1057.4271,1300.7032,2816.4158,-406.73093,1196.0076,3131.491,-1563.0938,1562.7346,2965.6985,100.54569,1673.2153,3376.9443,-1814.2188,1695.9193,3085.1663,63.381184,2046.2667,3589.0256,-1610.6486,1762.7114,3067.7854,54.395634,2195.0332,3628.0796,-1825.7163,1743.8052,3073.0044,-101.11087,2220.995,3557.5,-1756.2103,1706.6664,3106.6357,3.816731,2163.5662,3547.1091,-1594.1776,665.2359,3281.5498,461.37036,551.2302,3409.6968,-461.5244,1276.4269,3212.4504,343.6737,1360.8756,3287.101,-428.4292,1941.4017,3251.988,470.49164,2023.6277,3314.7034,-478.47473,1999.6302,3347.573,480.28754,2054.765,3403.628,-490.49374,2231.4905,3038.7383,126.64705,2306.342,3058.8567,-812.42865
IMG_3324.jpeg,B,1600.2344,3149.4211,-765.98193,1641.9573,3108.9258,-786.9337,1644.248,3098.2017,-787.1613,1644.6646,3087.2195,-787.7841,1629.6545,3120.061,-957.52936,1622.2777,3117.5513,-957.47736,1614.6633,3115.5854,-956.91174,1575.4525,2995.9993,-677.3051,1543.5889,3028.4722,-1452.8939,1516.6196,3133.858,-679.81256,1502.2866,3146.036,-905.684,1303.6776,2802.0718,-429.56592,1188.5538,3104.8672,-1562.0402,1860.1292,3162.148,-289.91223,1731.8065,3387.9653,-1868.554,2399.603,3330.2817,-717.71826,2455.1208,3404.4758,-1631.9575,2482.9717,3337.642,-803.4172,2597.6636,3471.2466,-1885.6804,2494.628,3365.6028,-974.2817,2601.208,3441.0562,-1766.3129,2379.5881,3370.6482,-806.2511,2557.4595,3399.7236,-1607.7087,648.81177,3355.579,420.52026,535.5749,3467.5188,-419.49326,1336.4675,3263.1978,627.3761,1433.114,3413.292,-358.15002,1902.0919,3171.3218,1034.5217,2025.1581,3240.9875,-23.0471,1976.638,3216.9602,1067.1826,2096.4182,3268.174,-4.638247,2086.9233,2955.7976,802.0034,2200.1848,2974.7903,-307.96216
