20230713_155403.jpg,bottom,1505.3081,1254.3346,1100.735,1481.909,1210.1526,904.3229,1466.6576,1215.21,904.51825,1452.2686,1220.1093,904.68787,1523.8708,1194.1428,909.56476,1535.9244,1189.3563,910.0614,1548.8695,1185.7594,910.0088,1442.0944,1240.68,245.06894,1576.187,1212.505,244.09496,1484.0059,1309.4033,908.5699,1533.631,1294.8728,909.72266,1253.8076,1597.1189,-248.31865,1794.2251,1487.5829,-38.324463,1108.1111,2020.3088,-305.158,2047.4729,1176.9114,113.67391,1234.4528,2431.3167,-241.76172,1667.8507,1171.7197,807.5345,1265.805,2528.8242,-272.5763,1572.6007,1168.6017,892.89026,1295.7352,2512.5476,-300.2728,1577.8584,1218.9797,858.0853,1292.8273,2477.5042,-241.83907,1604.9005,1243.1188,811.01917,1401.507,2457.2073,-48.658115,1693.1497,2451.7844,46.992294,1404.977,3119.661,493.2129,1635.5074,3121.6785,523.4714,1428.5802,3729.4097,846.5866,1602.1406,3741.0977,787.8889,1431.5709,3851.9944,884.13855,1584.6671,3852.2456,817.5629,1421.6382,3696.2183,927.1916,1636.7549,3719.5276,762.9435
20230713_155408.jpg,bottom,1490.3214,1275.3773,786.08136,1466.626,1229.937,606.7088,1450.9203,1234.8654,606.9016,1434.7697,1241.037,607.11536,1508.1317,1217.5396,609.4914,1520.0542,1213.9045,609.646,1533.1825,1212.0442,609.533,1412.6826,1273.8018,23.526718,1564.1433,1249.2566,5.706406,1464.4857,1332.8383,618.9076,1515.9943,1321.2811,615.3548,1224.9379,1608.4994,-397.4127,1766.6149,1484.8811,-107.49467,1075.4315,2066.941,-416.94556,2028.0543,1170.6179,272.49457,1129.5201,2522.778,-231.59438,1680.913,1284.7875,1250.7316,1145.4142,2618.1968,-236.848,1592.9966,1288.7761,1393.9441,1172.7107,2608.6487,-259.44016,1585.0527,1332.0491,1342.3734,1180.3303,2575.8003,-226.30869,1610.174,1348.0332,1255.7057,1393.8365,2480.5098,-90.04857,1696.6943,2461.7517,87.6779,1376.4426,3150.3018,580.4597,1636.1268,3139.9934,658.17584,1421.0061,3756.5662,1002.9241,1597.8789,3762.4038,1031.2601,1428.4993,3861.395,1051.8027,1581.1277,3871.7913,1076.1271,1423.3702,3736.075,1056.4674,1584.4882,3726.5178,995.47266
20230713_155411.jpg,bottom,1472.0044,1279.8325,768.37244,1451.2021,1232.4377,592.4335,1441.8171,1235.1251,592.498,1430.9872,1239.5247,592.6911,1471.9727,1225.9086,593.7599,1477.1418,1223.7422,594.0581,1482.6664,1223.2719,594.0416,1418.2467,1268.9467,32.485535,1508.3077,1255.6364,4.0896816,1468.1842,1334.4794,610.43616,1493.8392,1324.906,603.6315,1224.0691,1604.5387,-454.46194,1749.3074,1494.3536,-100.64658,1103.1227,2045.0813,-498.38492,1975.9591,1193.1376,184.84425,1160.1221,2496.536,-356.96796,1661.9043,1284.9034,1107.669,1195.7313,2604.1318,-395.53293,1568.9525,1279.7607,1228.0411,1222.1217,2589.7078,-425.86444,1571.3617,1337.7947,1197.4464,1222.8535,2554.77,-359.11328,1595.7334,1355.4307,1116.6183,1422.0804,2498.1287,-138.97246,1654.7798,2470.2559,137.30548,1424.3251,3151.9175,550.9902,1573.0269,3142.5305,730.73975,1440.4114,3760.225,1118.3668,1569.179,3749.7954,1233.5022,1439.1688,3858.5554,1177.567,1564.691,3840.1392,1284.7529,1425.4841,3763.9397,1143.4558,1549.0574,3770.1477,1173.4885
20230713_155414.jpg,bottom,1479.1271,1314.7993,976.0267,1456.2067,1267.4319,807.33966,1443.297,1268.9152,807.4857,1430.1729,1271.2991,807.6545,1485.9403,1259.0758,792.9281,1493.212,1254.6927,793.36145,1501.1118,1251.8169,793.3738,1419.6261,1285.0826,238.68839,1515.961,1272.1439,142.10591,1461.9182,1361.2365,811.5129,1494.5656,1350.4174,785.4335,1219.0072,1607.8696,-237.50168,1707.6581,1498.6038,-53.26787,1124.1766,2064.8635,-326.8464,1916.446,1196.1621,116.00342,1234.8965,2521.9763,-315.35046,1614.0651,1305.6045,938.1076,1259.1166,2616.947,-387.24088,1535.08,1306.9294,1042.335,1278.0459,2610.173,-390.59445,1541.0339,1357.1453,999.6139,1277.5228,2578.6697,-312.91156,1561.4437,1372.7401,940.7694,1428.3334,2488.1116,-48.624775,1665.906,2465.5488,47.49221,1419.5239,3162.6191,527.5712,1567.6952,3165.3352,572.8089,1438.0043,3780.3162,1009.51984,1575.8198,3761.813,1030.2695,1434.5665,3895.3896,1054.1604,1562.5103,3875.2488,1074.393,1369.161,3752.7493,993.5675,1581.5713,3724.2512,926.2485
20230713_155419.jpg,bottom,1432.8352,1259.2722,906.4605,1404.6229,1212.3334,706.3744,1388.6643,1215.0476,706.5131,1373.185,1218.2838,706.7067,1449.6403,1199.495,720.43494,1462.2875,1194.4235,720.7,1475.3839,1191.2946,720.42596,1355.9894,1243.9335,52.90884,1511.5262,1224.4019,81.011246,1416.7106,1311.0002,718.8862,1465.598,1298.857,727.5827,1182.377,1597.88,-497.0068,1726.6138,1450.3982,0.67999303,1095.5311,2043.6337,-552.80194,1965.5336,1137.5803,342.9035,1156.0376,2477.6604,-364.88852,1641.3262,1233.2634,1213.3585,1184.8604,2573.5847,-397.1534,1558.1086,1227.6045,1360.3701,1204.3772,2560.6326,-409.0688,1554.3656,1276.611,1309.1804,1200.3678,2528.032,-356.88785,1579.9188,1290.1173,1215.83,1397.285,2445.4502,-188.52388,1700.796,2423.7908,186.34596,1384.8977,3084.6274,435.64444,1642.6497,3071.0317,730.63666,1422.4163,3727.422,820.50964,1598.752,3699.5513,1080.2576,1440.9985,3846.1233,866.6276,1585.2926,3806.6133,1120.6147,1397.5422,3681.1865,884.7284,1556.4823,3673.4438,1054.447
20230713_155423.jpg,bottom,1449.4869,1261.9408,1123.69,1431.1158,1216.7122,934.0805,1422.5289,1219.4287,934.2165,1414.567,1223.0325,934.3726,1453.6382,1209.8164,939.4763,1458.7726,1207.8147,939.94336,1464.2289,1207.2368,940.1454,1414.519,1242.3716,294.23267,1480.9758,1231.1155,291.08423,1444.7147,1310.1343,934.4456,1468.0593,1302.8007,934.9877,1212.9065,1579.1771,-192.12859,1721.0156,1498.5824,85.05862,1108.8658,2034.7202,-256.44843,1987.0449,1201.1742,205.82066,1232.9674,2479.3477,-192.63986,1651.0125,1252.5134,809.2991,1262.312,2577.2637,-247.86298,1555.5853,1238.2721,882.2835,1278.3588,2565.8308,-256.93015,1560.5166,1293.6743,825.46295,1274.9617,2530.6606,-186.35075,1583.605,1312.7164,800.72186,1395.8513,2456.2217,-111.73407,1629.7898,2432.3154,111.22881,1418.7129,3115.3862,279.4235,1560.3762,3120.056,464.451,1448.9443,3735.0398,579.31793,1580.0795,3714.7617,718.2867,1455.2141,3866.711,601.10834,1565.8904,3846.5132,737.2271,1392.7626,3748.6218,532.6099,1550.064,3768.2952,592.1488
20230713_155427.jpg,bottom,1516.005,1266.3896,852.95996,1499.3079,1216.9172,679.1427,1491.8312,1219.0361,679.385,1484.3713,1222.1078,679.62463,1517.5535,1207.5497,677.796,1522.3999,1203.3683,678.15173,1528.8431,1200.4628,678.1916,1469.1019,1248.997,115.602806,1540.5078,1229.4092,81.00829,1506.7965,1317.4036,691.45306,1530.9008,1310.6683,683.3387,1255.1124,1578.7509,-303.52686,1779.6489,1479.2299,-74.23529,1182.9089,2052.854,-380.78882,1984.1788,1168.0488,179.52357,1267.0612,2495.003,-322.93463,1651.8805,1233.3485,1039.7845,1297.1749,2598.516,-358.7929,1559.9158,1226.5383,1165.2487,1324.6288,2590.2493,-366.05255,1564.1781,1275.7755,1099.5972,1322.799,2549.6343,-314.7791,1587.7631,1298.3717,1038.1361,1426.4818,2455.8457,-71.90371,1666.3188,2439.1284,70.72156,1425.8137,3116.0916,377.43402,1622.0695,3115.6575,452.2523,1429.2781,3752.2263,645.90137,1595.0593,3736.3208,661.37946,1433.6449,3876.0967,667.5311,1573.0,3862.6428,680.46136,1388.2899,3723.7185,633.819,1590.2659,3691.3867,564.1191
20230713_155431.jpg,bottom,1476.5236,1283.7695,967.823,1456.4335,1233.9744,776.13837,1446.4395,1235.9066,776.2761,1435.6097,1239.3795,776.4525,1481.9098,1221.1676,780.3703,1489.5273,1214.1313,780.7391,1498.033,1208.909,780.6502,1427.272,1255.8508,146.50015,1526.8549,1228.4113,135.65611,1469.8734,1327.738,788.27167,1499.3846,1317.7958,786.50836,1232.313,1573.075,-381.81406,1773.7982,1444.4205,-35.66914,1116.3236,2010.827,-482.62415,1967.2946,1133.6647,274.97122,1188.4785,2462.194,-395.8528,1650.5701,1284.812,1194.5583,1214.6261,2562.828,-445.96973,1574.7961,1309.3816,1335.2775,1240.5214,2555.5393,-449.19867,1568.7224,1343.9678,1292.5221,1243.3826,2522.1135,-388.64572,1590.5786,1356.4111,1202.6243,1406.2668,2471.8098,-131.32957,1714.9669,2434.2554,129.60437,1416.6863,3119.9944,599.40576,1633.813,3120.428,770.97894,1448.2407,3727.761,1133.5541,1606.0166,3717.3872,1261.4873,1452.0691,3841.9084,1191.3989,1594.8674,3831.1912,1315.52,1398.8889,3695.592,1204.5555,1599.9596,3696.447,1236.4071
20230713_155435.jpg,bottom,1459.4879,1236.4891,729.0853,1439.0632,1187.0729,539.8038,1427.241,1191.113,540.0079,1415.4757,1196.5569,540.28314,1470.734,1173.42,554.58734,1479.9384,1167.8107,554.7215,1490.539,1164.0311,554.4997,1401.1139,1232.1206,-69.805954,1520.4324,1205.6991,-38.90586,1444.6416,1294.9492,555.3813,1478.1189,1282.261,565.4011,1212.1315,1578.4987,-567.18896,1759.6423,1441.4584,-93.371544,1138.1394,2052.266,-646.3185,2009.9434,1113.6526,165.22282,1174.5725,2494.0525,-455.1294,1666.0234,1245.7327,859.4505,1202.2563,2584.2002,-490.1191,1573.3726,1261.1512,972.4959,1224.6456,2574.121,-500.83505,1559.3309,1302.3931,904.0537,1224.6426,2545.8792,-446.06525,1584.367,1315.4526,850.09607,1430.1028,2439.8213,-195.01389,1715.8318,2416.0457,192.772,1414.8746,3085.7844,405.16977,1686.5476,3055.311,732.43896,1451.5072,3731.1675,771.6713,1631.7885,3709.3066,1051.1042,1460.2827,3849.8486,814.2143,1626.3011,3804.8142,1089.131,1408.2834,3700.428,813.6353,1549.6053,3695.4192,1024.431
20230713_155438.jpg,bottom,1426.3718,1208.1359,951.5333,1403.4291,1157.1733,748.3463,1390.492,1161.4564,748.3303,1377.5903,1166.842,748.36884,1442.1855,1143.8356,765.7667,1454.3574,1139.0751,766.23193,1466.9705,1136.1669,766.1937,1367.1237,1197.2052,92.12534,1498.309,1173.8827,140.61649,1416.5863,1262.8927,762.27423,1458.1874,1250.6477,776.8341,1204.8704,1585.9536,-470.5953,1732.2091,1476.4283,39.830757,1126.5903,2028.644,-490.98083,1999.6786,1133.9845,453.15036,1210.728,2462.9453,-262.63522,1618.7065,1201.5167,1462.7941,1246.0894,2560.9072,-338.02023,1526.5696,1203.5992,1601.0256,1266.4338,2558.1572,-330.11835,1525.5504,1259.2998,1534.5558,1261.0841,2523.5312,-251.04848,1550.2194,1279.3206,1457.0392,1395.043,2422.8289,-136.55025,1666.081,2412.8242,135.41162,1425.3456,3081.8176,618.7878,1618.6942,3086.977,802.3062,1461.5034,3725.2112,1248.815,1602.4641,3712.2588,1385.4746,1463.4623,3816.1177,1314.8333,1598.4948,3802.8271,1444.0742,1422.7888,3707.61,1303.2123,1608.1919,3720.3645,1333.5928
